3.9900,0.3180,232.0800,17.2000
3.9680,0.3180,231.2500,17.2000
3.9780,0.3160,231.8600,17.2000
3.9820,0.3240,231.9900,17.2000
3.9800,0.3200,232.0600,17.2000
3.9780,0.3240,231.9400,17.2000
3.9460,0.3120,230.7700,17.0000
3.9300,0.3100,230.1000,17.0000
3.9340,0.3120,230.5300,17.0000
3.9340,0.3140,230.4600,17.0000
3.8380,0.2020,229.8700,16.6000
3.0240,0.2080,232.0900,13.2000
3.4200,0.2020,231.8300,14.8000
3.8740,0.1980,231.6200,16.6000
3.8560,0.1940,230.9700,16.6000
3.8640,0.1960,231.2600,16.6000
3.8960,0.2000,232.1800,16.8000
3.8820,0.1980,231.8500,16.6000
3.8700,0.1980,231.4100,16.6000
3.4140,0.2000,231.8500,14.8000
3.0260,0.2060,231.9800,13.2000
3.8520,0.1920,230.9900,16.6000
3.8320,0.1920,230.2000,16.6000
3.9340,0.1900,229.8500,17.0000
4.4380,0.1700,231.7800,19.0000
4.4640,0.1340,232.1400,19.2000
4.3760,0.1320,230.5000,19.0000
4.5660,0.1280,231.7100,19.6000
3.4940,0.0660,232.2700,15.0000
4.2020,0.0000,231.2700,18.2000
4.5200,0.0700,230.7700,19.6000
4.0460,0.1100,231.4800,17.4000
4.1380,0.2180,231.3000,17.8000
3.6100,0.1100,232.5500,15.6000
2.8620,0.1220,231.9900,12.4000
3.6320,0.1100,232.1600,15.6000
3.9280,0.1220,233.1800,16.8000
3.7560,0.1020,230.9700,16.2000
3.1920,0.1180,231.0300,14.0000
2.8280,0.1180,232.9400,12.2000
3.6180,0.1200,232.0400,15.6000
3.6220,0.1100,232.4300,15.6000
3.5980,0.1180,231.3100,15.4000
2.6620,0.1200,233.3500,11.4000
3.2980,0.1320,233.9200,14.2000
3.6380,0.1120,233.1600,15.6000
2.6360,0.1400,234.6500,11.2000
3.3880,0.1200,235.2300,14.4000
3.6880,0.1320,234.6000,15.6000
2.7060,0.1280,235.2800,11.6000
3.2240,0.0520,233.8100,13.8000
3.5520,0.0000,233.4300,15.2000
2.7460,0.0000,233.4200,11.8000
3.0060,0.0000,232.5900,13.0000
3.2060,0.0000,232.7600,13.8000
2.5920,0.0000,234.3600,11.2000
3.8120,0.0520,233.4900,16.2000
3.4060,0.0900,234.1900,14.8000
3.0660,0.1000,233.9500,13.2000
2.8400,0.0900,235.8600,12.2000
3.0800,0.1160,235.6600,13.4000
2.8240,0.1000,236.6000,12.2000
1.8720,0.1320,237.0700,8.0000
2.3060,0.1040,237.7000,10.4000
1.8060,0.1400,238.7100,7.6000
2.4000,0.1060,238.2100,10.8000
2.0520,0.1340,238.1300,8.8000
2.2300,0.1000,236.9300,10.2000
1.9720,0.0700,236.8900,8.6000
2.0740,0.0000,236.4200,9.4000
1.9140,0.0000,236.7900,8.2000
2.0380,0.0000,237.1700,9.2000
1.8100,0.0000,237.6700,7.6000
2.1300,0.0000,237.9400,9.6000
1.9740,0.1440,238.2800,8.4000
2.2540,0.1660,238.2700,10.2000
1.9880,0.1620,238.3900,8.4000
2.2120,0.1300,237.6600,10.0000
2.2940,0.1480,236.3000,9.8000
1.3480,0.1440,238.9500,5.6000
1.1320,0.1700,238.6900,4.8000
1.0180,0.1460,238.6200,4.4000
1.0600,0.1680,238.2200,4.4000
1.0100,0.1460,238.6800,4.2000
1.0600,0.1760,239.2600,4.4000
1.0280,0.1520,239.3700,4.4000
1.0420,0.1640,238.0500,4.4000
0.8380,0.1100,239.5000,3.6000
0.8460,0.1120,239.4900,3.6000
0.8380,0.1100,240.0300,3.6000
0.8660,0.1120,239.4900,3.6000
0.7940,0.0680,239.0200,3.4000
0.6960,0.0000,239.3700,2.8000
0.6740,0.0000,238.8400,2.8000
0.9180,0.0000,238.3200,3.8000
0.7360,0.0000,239.8700,3.0000
0.8340,0.0000,238.5700,3.4000
0.8420,0.0000,238.0500,3.4000
0.7240,0.0000,237.6700,3.0000
0.7500,0.0620,236.9800,3.2000
0.7600,0.0740,237.0700,3.2000
0.7440,0.0740,237.8000,3.0000
0.7540,0.0700,235.7700,3.2000
0.7340,0.0680,236.1500,3.0000
0.7520,0.0720,236.1200,3.2000
0.8040,0.1480,235.2400,3.4000
0.8320,0.1860,235.2000,3.6000
0.8140,0.1860,235.3700,3.4000
0.8300,0.1880,235.2400,3.6000
0.8120,0.1860,235.6400,3.4000
0.7760,0.1100,235.8100,3.2000
0.7440,0.0880,235.7300,3.2000
0.7700,0.0980,237.2000,3.2000
0.7500,0.0920,237.0100,3.2000
0.7660,0.0940,236.5900,3.2000
0.7440,0.0880,235.7700,3.2000
0.8480,0.1840,235.6900,3.6000
0.8620,0.2180,235.7700,3.8000
0.8420,0.2120,235.4700,3.6000
0.8540,0.2140,235.1100,3.8000
0.8420,0.2200,237.0600,3.6000
0.8620,0.2280,237.7300,3.8000
0.8380,0.2200,237.1800,3.6000
0.8540,0.2220,236.9400,3.6000
0.8300,0.2160,236.2900,3.6000
0.8480,0.2220,236.5900,3.6000
0.9800,0.2220,237.7500,4.2000
1.2400,0.2200,237.2900,5.2000
1.0660,0.2200,238.0300,4.6000
1.1660,0.2220,237.8800,5.0000
1.9900,0.2140,236.3100,8.4000
1.6060,0.2280,237.7300,6.8000
1.4520,0.2340,238.6600,6.2000
1.4640,0.1340,239.4400,6.0000
1.4480,0.1060,239.5100,6.0000
2.5100,0.0960,238.5200,10.4000
2.5860,0.0980,239.6400,10.8000
2.2300,0.0960,239.5100,9.2000
2.2380,0.0900,239.8900,9.2000
2.3240,0.0000,238.0000,9.6000
2.4040,0.0000,237.1300,10.0000
2.4400,0.0000,237.1000,10.2000
2.3780,0.0560,235.7400,10.0000
2.2900,0.0640,236.9900,9.6000
2.1660,0.0640,237.1600,9.0000
2.0920,0.0680,237.6900,8.8000
2.0700,0.0660,236.9400,8.8000
2.0680,0.0640,237.0200,8.6000
1.9440,0.0680,237.5000,8.2000
1.9200,0.0680,237.2500,8.0000
1.9060,0.0640,236.3100,8.0000
1.9060,0.0640,236.4300,8.0000
1.8620,0.0000,236.7500,7.8000
1.8500,0.0000,236.6600,7.8000
1.8440,0.0000,236.2000,7.8000
1.7420,0.0000,236.6100,7.4000
1.5760,0.0000,237.5600,6.6000
1.5980,0.0000,237.0200,6.6000
1.6720,0.0980,236.5600,7.0000
1.6640,0.0960,236.0700,7.0000
1.6680,0.0980,236.6800,7.0000
1.6700,0.0980,236.8600,7.0000
1.6660,0.0980,236.7700,7.0000
1.6600,0.0960,236.4700,7.0000
1.6600,0.0960,236.4900,7.0000
1.6620,0.0980,236.7600,7.0000
1.6500,0.0940,235.8400,7.0000
1.6420,0.0940,235.3300,7.0000
1.6560,0.0980,236.5600,7.0000
1.5720,0.0980,236.3600,6.6000
1.5420,0.0980,235.8900,6.4000
1.5720,0.0960,235.8500,6.6000
1.4880,0.1040,236.3500,6.2000
1.4180,0.1340,236.0700,6.0000
1.3660,0.0720,235.4200,5.8000
1.3320,0.0000,236.4400,5.6000
1.3340,0.0000,236.6500,5.6000
1.3320,0.0000,236.6500,5.6000
1.3340,0.0000,236.7600,5.6000
1.3380,0.0000,237.2000,5.6000
1.3400,0.0000,237.2600,5.6000
1.3360,0.0000,237.0500,5.6000
1.3300,0.0000,236.4600,5.6000
1.3300,0.0000,236.3600,5.6000
1.3960,0.0800,235.9400,5.8000
1.5440,0.1040,235.8700,6.6000
1.8000,0.1000,235.7700,7.6000
2.1920,0.0920,235.4900,9.2000
2.1520,0.0980,237.3300,9.0000
2.1320,0.0960,236.8000,9.0000
2.3060,0.1040,239.5300,9.6000
2.2520,0.1060,240.2600,9.4000
2.2520,0.1060,240.3900,9.4000
2.2280,0.0880,239.9900,9.2000
2.2000,0.0680,240.0000,9.2000
2.1640,0.0000,240.1400,9.0000
2.1320,0.0000,240.1200,8.8000
2.1100,0.0000,238.5700,8.8000
2.1200,0.0000,239.3500,8.8000
2.1860,0.0000,238.9700,9.2000
2.2160,0.0940,238.8500,9.2000
2.2060,0.0920,238.4000,9.2000
2.2000,0.0880,237.8700,9.2000
2.2040,0.0880,237.9000,9.2000
2.1980,0.0900,238.1400,9.2000
2.1860,0.0880,237.4500,9.2000
2.1980,0.0940,238.7500,9.2000
2.1960,0.0940,238.7000,9.2000
2.1940,0.0940,238.7000,9.2000
2.1980,0.0940,238.9200,9.2000
2.2080,0.0960,239.3700,9.2000
2.2160,0.0960,239.6000,9.2000
2.2040,0.0940,238.7800,9.2000
2.2400,0.0920,238.5800,9.4000
2.2960,0.0920,238.8100,9.6000
2.2060,0.0920,238.7200,9.2000
2.1220,0.0000,238.5600,8.8000
2.0940,0.0000,238.1400,8.8000
2.0940,0.0000,238.2100,8.8000
2.0960,0.0000,238.3500,8.8000
2.1000,0.0000,238.6400,8.8000
2.0780,0.0000,237.2900,8.8000
2.0860,0.0000,237.7500,8.8000
2.0900,0.0000,238.0000,8.8000
2.0860,0.0000,237.7100,8.8000
1.9180,0.0000,237.5600,8.2000
1.0180,0.0000,238.1000,4.2000
1.0580,0.0580,237.8500,4.4000
1.0580,0.0740,238.4300,4.4000
1.0600,0.0760,238.5600,4.4000
1.0740,0.0760,239.2600,4.4000
1.0700,0.0800,240.1000,4.4000
1.0700,0.0820,240.8500,4.4000
1.0760,0.0820,240.7700,4.4000
1.0760,0.0820,240.7200,4.4000
1.0800,0.0860,242.0400,4.4000
1.0800,0.0860,242.0100,4.4000
1.0880,0.0860,242.3100,4.4000
1.0400,0.0000,242.8000,4.2000
1.0220,0.0000,242.6600,4.2000
1.0140,0.0000,242.7900,4.2000
1.1540,0.1320,242.4600,4.8000
1.2120,0.2400,241.8700,5.0000
1.2000,0.2380,241.5100,5.0000
1.1900,0.2360,241.0200,5.0000
1.1960,0.2420,242.1700,5.0000
1.1940,0.2420,242.4200,5.0000
1.1880,0.2400,241.9700,5.0000
1.1880,0.2400,241.9600,5.0000
1.1860,0.2380,241.8200,5.0000
1.1840,0.2420,242.2700,5.0000
1.1900,0.2460,243.1900,5.0000
1.1880,0.2440,242.8300,5.0000
1.1900,0.2480,243.5400,5.0000
1.1780,0.2400,242.2100,5.0000
1.1720,0.2360,241.4000,5.0000
1.1660,0.2320,240.8300,5.0000
1.1640,0.2340,240.8300,4.8000
1.0740,0.1060,240.5100,4.4000
1.0780,0.0960,240.2000,4.4000
1.0820,0.0980,240.7100,4.4000
1.0860,0.0980,241.2100,4.6000
1.0880,0.1020,241.8800,4.6000
1.0840,0.1060,242.3700,4.4000
1.0880,0.1040,242.3200,4.4000
1.0920,0.1020,242.1800,4.6000
1.0880,0.1060,242.6200,4.4000
1.0820,0.1080,243.1200,4.4000
1.0660,0.0960,239.9500,4.4000
1.0180,0.0000,240.5600,4.2000
1.0600,0.0480,239.9000,4.4000
1.0700,0.0800,240.3400,4.4000
1.0720,0.0800,240.6500,4.4000
1.0720,0.0820,240.8900,4.4000
1.0720,0.0820,240.8600,4.4000
1.0720,0.0820,241.0200,4.4000
1.0680,0.0800,240.7300,4.4000
1.0740,0.0840,241.6900,4.4000
1.0700,0.0840,241.4700,4.4000
1.0600,0.0780,240.1200,4.4000
1.0580,0.0780,239.7300,4.4000
0.9900,0.0000,239.4800,4.2000
0.9940,0.0000,239.0300,4.2000
1.0300,0.0000,238.7000,4.4000
1.1040,0.1000,238.7600,4.6000
1.1560,0.1000,238.7800,4.8000
1.0960,0.1040,239.3000,4.6000
1.0920,0.1080,239.6900,4.6000
1.0880,0.1060,239.1500,4.6000
1.0840,0.1040,238.5000,4.6000
1.0840,0.1040,238.9700,4.6000
1.0820,0.1020,238.2500,4.6000
1.0980,0.1040,238.9100,4.6000
1.0920,0.1040,238.9800,4.6000
1.0840,0.1040,239.0200,4.6000
1.0940,0.1060,239.3700,4.6000
1.0920,0.1080,239.7600,4.6000
1.0840,0.1080,239.8300,4.6000
1.0800,0.1060,239.4600,4.6000
1.0720,0.1020,238.2100,4.6000
0.9940,0.0000,238.9300,4.2000
0.9880,0.0000,239.1100,4.2000
0.9880,0.0000,239.3600,4.2000
0.9900,0.0000,239.6700,4.2000
0.9460,0.0000,239.7000,4.0000
0.6520,0.0000,240.4300,2.8000
0.7440,0.0000,240.6000,3.0000
0.4120,0.0000,240.6200,1.6000
0.3100,0.0000,241.4000,1.4000
0.2560,0.0000,241.4400,1.0000
0.2400,0.0000,241.4700,1.0000
0.2160,0.0000,242.4200,1.0000
0.2380,0.0000,242.4600,1.2000
0.2940,0.0660,242.0100,1.2000
0.2920,0.0660,241.9000,1.2000
0.3000,0.0700,240.4200,1.2000
0.2920,0.0640,241.4600,1.2000
0.2900,0.0640,241.4500,1.2000
0.2900,0.0640,241.4500,1.2000
0.2880,0.0640,241.5700,1.2000
0.2880,0.0660,241.8500,1.2000
0.2880,0.0640,241.7500,1.2000
0.2860,0.0620,241.1100,1.2000
0.2320,0.0000,241.4400,1.0000
0.2160,0.0000,242.0800,1.0000
0.2160,0.0000,241.8800,1.0000
0.3020,0.0500,241.3700,1.4000
0.3260,0.0920,241.1500,1.4000
0.3220,0.0900,240.7800,1.4000
0.3180,0.0880,240.1000,1.4000
0.3160,0.0880,239.9800,1.4000
0.3140,0.0860,239.6100,1.4000
0.3140,0.0880,240.4500,1.4000
0.3140,0.0880,240.3800,1.4000
0.3120,0.0900,240.3800,1.4000
0.3100,0.0840,239.1200,1.4000
0.3080,0.0840,238.7100,1.2000
0.3080,0.0840,239.0100,1.2000
0.3060,0.0840,238.7300,1.2000
0.3040,0.0800,237.8000,1.2000
0.3040,0.0820,238.0100,1.2000
0.3040,0.0820,237.9800,1.2000
0.2400,0.0000,237.7200,1.0000
0.2080,0.0480,237.2100,0.8000
0.2080,0.0480,236.9000,0.8000
0.2080,0.0480,236.5700,0.8000
0.2060,0.0500,235.8400,0.8000
0.2080,0.0480,236.4900,0.8000
0.2080,0.0460,237.1700,0.8000
0.2100,0.0460,237.3400,0.8000
0.2100,0.0460,237.5900,0.8000
0.2080,0.0460,237.4300,0.8000
0.2100,0.0460,237.7500,0.8000
0.2100,0.0460,237.7100,0.8000
0.2080,0.0480,236.9200,0.8000
0.2660,0.0000,239.0200,1.2000
0.2880,0.0560,238.9000,1.2000
0.2860,0.0560,238.4800,1.2000
0.2860,0.0540,238.1400,1.2000
0.2860,0.0540,238.4100,1.2000
0.2840,0.0540,238.3500,1.2000
0.2840,0.0540,238.5600,1.2000
0.2820,0.0540,237.8600,1.2000
0.2820,0.0560,238.5600,1.2000
0.2820,0.0560,238.5200,1.2000
0.2500,0.0000,238.5000,1.0000
0.2100,0.0000,238.4500,0.8000
0.2120,0.0000,238.5800,0.8000
0.2580,0.0000,239.1300,1.2000
0.3220,0.0840,238.8200,1.4000
0.3200,0.0840,238.6400,1.4000
0.3700,0.1380,239.2000,1.8000
0.4020,0.2080,239.3800,1.8000
0.3980,0.2080,239.4900,1.8000
0.3980,0.2080,239.5200,1.8000
0.3960,0.2040,238.8900,1.8000
0.3960,0.2040,239.0500,1.8000
0.3940,0.2020,238.3000,1.8000
0.3920,0.2000,238.0500,1.8000
0.3900,0.1980,237.7100,1.8000
0.3880,0.1980,237.4400,1.8000
0.3880,0.2000,237.8000,1.8000
0.3860,0.2000,237.9700,1.8000
0.3880,0.2040,238.9300,1.8000
0.3280,0.1220,239.6900,1.4000
0.2940,0.0760,239.2400,1.2000
0.2920,0.0760,239.6100,1.2000
0.2920,0.0780,240.0400,1.2000
0.2920,0.0780,240.3300,1.2000
0.2920,0.0820,241.0600,1.2000
0.2900,0.0800,240.6700,1.2000
0.2900,0.0780,240.4700,1.2000
0.2880,0.0780,240.0800,1.2000
0.2880,0.0780,240.1500,1.2000
0.2860,0.0760,239.4900,1.2000
0.2880,0.0780,240.0700,1.2000
0.2880,0.0780,240.2300,1.2000
0.2860,0.0760,239.8600,1.2000
0.3800,0.1820,239.9300,1.8000
0.3040,0.0840,240.6200,1.2000
0.2920,0.0620,240.8400,1.2000
0.2920,0.0620,240.8700,1.2000
0.2880,0.0600,239.9600,1.2000
0.2880,0.0620,240.5000,1.2000
0.2860,0.0600,239.9700,1.2000
0.2840,0.0560,239.1600,1.2000
0.2820,0.0560,238.9600,1.2000
0.2680,0.0000,239.1300,1.2000
0.2120,0.0000,239.3000,0.8000
0.2160,0.0000,241.2600,1.0000
0.2140,0.0000,240.2700,0.8000
0.3180,0.0700,240.6800,1.4000
0.3260,0.0940,240.9700,1.4000
0.3220,0.0940,241.3300,1.4000
0.3220,0.0940,241.4200,1.4000
0.3200,0.0940,241.3800,1.4000
0.3180,0.0940,241.2900,1.4000
0.3160,0.0920,241.0100,1.4000
0.3140,0.0920,240.8900,1.4000
0.3140,0.0920,241.0000,1.4000
0.3120,0.0900,240.1200,1.4000
0.3100,0.0900,240.0800,1.4000
0.3100,0.0900,240.1900,1.4000
0.3100,0.0920,240.7200,1.4000
0.3100,0.0920,240.9200,1.4000
0.3080,0.0900,240.3600,1.4000
0.2820,0.0520,242.0200,1.2000
0.2160,0.0000,241.8000,1.0000
0.2160,0.0000,241.3000,1.0000
0.2140,0.0000,240.8400,1.0000
0.2160,0.0000,240.9500,1.0000
0.2140,0.0000,240.2400,0.8000
0.2140,0.0000,239.8400,0.8000
0.2140,0.0000,239.8700,0.8000
0.2140,0.0000,239.8800,0.8000
0.2140,0.0000,239.6200,0.8000
0.2140,0.0000,239.7000,0.8000
0.2120,0.0000,239.5400,0.8000
0.2120,0.0000,239.4700,0.8000
0.2120,0.0000,239.2900,0.8000
0.2400,0.0000,238.8300,1.2000
0.2900,0.0600,239.7400,1.2000
0.2880,0.0580,239.5100,1.2000
0.2900,0.0600,239.6800,1.2000
0.2900,0.0600,239.6100,1.2000
0.2880,0.0600,239.9100,1.2000
0.2860,0.0600,239.7100,1.2000
0.2840,0.0580,239.2300,1.2000
0.2820,0.0560,238.6500,1.2000
0.2820,0.0580,239.0400,1.2000
0.2340,0.0000,238.6300,1.0000
0.2100,0.0000,238.1700,0.8000
0.2120,0.0000,238.5300,0.8000
0.2480,0.0000,238.2500,1.2000
0.3220,0.0820,237.9900,1.4000
0.3180,0.0800,237.6500,1.4000
0.3180,0.0840,238.5300,1.4000
0.3180,0.0860,239.2500,1.4000
0.3160,0.0880,239.6600,1.4000
0.3160,0.0880,239.9800,1.4000
0.3160,0.0900,240.4500,1.4000
0.3160,0.0920,240.9800,1.4000
0.3140,0.0920,240.7600,1.4000
0.3120,0.0900,240.3100,1.4000
0.3120,0.0940,241.3700,1.4000
0.3120,0.0940,241.3600,1.4000
0.3120,0.0940,241.2000,1.4000
0.3100,0.0940,241.2800,1.4000
0.3100,0.0960,241.5700,1.4000
0.2400,0.0000,242.2700,1.0000
0.2160,0.0000,241.8200,1.0000
0.2160,0.0000,241.4700,1.0000
0.2160,0.0000,241.5600,1.0000
0.2160,0.0000,241.3600,1.0000
0.2160,0.0000,241.8100,1.0000
0.2160,0.0000,241.5200,1.0000
0.2160,0.0000,241.1700,1.0000
0.2140,0.0000,240.6700,1.0000
0.2140,0.0000,240.4700,1.0000
0.2140,0.0000,240.4000,1.0000
0.2160,0.0000,241.6700,1.0000
0.2160,0.0000,241.1900,1.0000
0.2160,0.0000,241.3000,1.0000
0.2820,0.0000,240.8500,1.4000
0.2900,0.0640,240.7100,1.2000
0.2900,0.0620,239.9800,1.2000
0.2920,0.0620,240.2400,1.2000
0.2880,0.0600,239.5500,1.2000
0.2880,0.0600,240.0700,1.2000
0.2880,0.0620,240.5200,1.2000
0.2860,0.0600,239.9000,1.2000
0.2840,0.0580,239.6100,1.2000
0.2640,0.0000,239.8300,1.2000
0.2140,0.0000,239.7400,0.8000
0.2140,0.0000,240.2400,0.8000
0.2140,0.0000,239.9100,0.8000
0.2140,0.0000,240.0800,0.8000
0.2540,0.0000,239.9600,1.2000
0.3240,0.0880,239.6400,1.4000
0.3220,0.0880,239.7800,1.4000
0.3200,0.0900,239.9900,1.4000
0.3180,0.0860,239.2900,1.4000
0.3160,0.0880,239.4400,1.4000
0.3160,0.0880,239.6500,1.4000
0.3840,0.1700,239.9700,1.8000
0.4000,0.2140,240.6700,1.8000
0.3960,0.2140,240.7600,1.8000
0.3960,0.2120,240.3500,1.8000
0.3960,0.2120,240.4100,1.8000
0.3940,0.2080,239.3900,1.8000
0.3940,0.2100,239.9600,1.8000
0.3900,0.2040,238.7100,1.8000
0.3920,0.2080,239.6300,1.8000
0.3240,0.1120,239.5800,1.4000
0.2980,0.0780,239.8900,1.2000
0.2980,0.0780,240.1000,1.2000
0.2980,0.0780,240.0600,1.2000
0.2960,0.0780,239.9000,1.2000
0.2940,0.0780,239.8700,1.2000
0.2920,0.0740,238.9800,1.2000
0.2940,0.0780,240.3200,1.2000
0.2920,0.0780,240.0500,1.2000
0.2920,0.0780,240.2800,1.2000
0.2920,0.0800,240.8000,1.2000
0.2920,0.0820,241.4400,1.2000
0.2920,0.0820,241.2700,1.2000
0.3720,0.1680,240.4300,1.8000
0.3600,0.1760,239.1300,1.6000
0.3620,0.1780,239.4500,1.6000
0.3620,0.1760,239.1600,1.6000
0.3600,0.1760,239.0500,1.6000
0.3260,0.1240,238.7800,1.4000
0.2860,0.0560,238.9000,1.2000
0.2840,0.0560,238.7000,1.2000
0.2840,0.0560,238.7500,1.2000
0.2320,0.0000,238.4200,1.0000
0.2140,0.0000,239.2300,1.0000
0.2140,0.0000,239.0700,1.0000
0.2140,0.0000,239.2200,1.0000
0.2140,0.0000,239.6000,1.0000
0.2320,0.0000,239.9300,1.0000
0.3260,0.0880,239.9200,1.4000
0.3240,0.0880,239.7800,1.4000
0.3200,0.0860,239.1300,1.4000
0.3200,0.0880,239.9100,1.4000
0.3180,0.0860,239.4900,1.4000
0.3160,0.0860,239.2600,1.4000
0.3140,0.0880,239.6300,1.4000
0.3140,0.0880,239.8000,1.4000
0.3120,0.0880,239.6600,1.4000
0.3120,0.0880,239.6800,1.4000
0.3100,0.0860,239.0700,1.4000
0.3100,0.0860,239.2400,1.4000
0.3100,0.0860,239.4000,1.4000
0.3200,0.0860,239.0400,1.4000
0.3300,0.0880,239.8100,1.4000
0.2500,0.0000,240.5500,1.0000
0.2160,0.0000,240.9700,1.0000
0.2160,0.0000,240.8100,1.0000
0.2140,0.0000,240.2200,1.0000
0.2140,0.0000,239.8900,1.0000
0.2140,0.0000,239.8900,1.0000
0.2140,0.0000,239.7200,1.0000
0.2140,0.0000,239.6300,1.0000
0.2140,0.0000,240.0900,1.0000
0.2140,0.0000,240.2400,1.0000
0.2140,0.0000,240.5100,1.0000
0.2120,0.0000,239.2000,0.8000
0.2140,0.0000,239.5200,0.8000
0.3080,0.0600,239.8600,1.4000
0.2900,0.0600,240.1700,1.2000
0.2900,0.0580,239.7000,1.2000
0.2900,0.0580,239.7800,1.2000
0.2880,0.0580,239.7900,1.2000
0.2860,0.0580,239.4100,1.2000
0.2840,0.0560,238.5500,1.2000
0.2840,0.0580,239.5000,1.2000
0.2840,0.0580,239.3500,1.2000
0.2160,0.0000,239.6500,1.0000
0.2140,0.0000,239.9100,0.8000
0.2140,0.0000,240.3600,1.0000
0.2140,0.0000,240.2200,1.0000
0.2140,0.0000,239.5200,0.8000
0.2140,0.0000,239.7700,0.8000
0.2140,0.0000,240.6300,1.0000
0.3400,0.0920,240.5200,1.4000
0.3240,0.0900,240.4600,1.4000
0.3220,0.0900,240.3300,1.4000
0.3200,0.0900,240.2000,1.4000
0.3180,0.0880,240.0300,1.4000
0.3160,0.0880,239.6100,1.4000
0.3160,0.0900,240.5300,1.4000
0.3140,0.0900,240.2700,1.4000
0.3140,0.0900,240.1000,1.4000
0.3100,0.0860,239.4300,1.4000
0.3100,0.0840,238.9300,1.4000
0.3080,0.0840,238.8700,1.2000
0.3080,0.0860,239.2900,1.2000
0.3060,0.0840,238.7500,1.2000
0.3060,0.0860,239.1300,1.2000
0.2340,0.0000,239.4800,1.0000
0.2140,0.0000,240.3100,1.0000
0.2140,0.0000,240.6000,1.0000
0.2140,0.0000,240.0500,1.0000
0.2140,0.0000,239.9600,0.8000
0.2140,0.0000,239.6600,0.8000
0.2120,0.0000,239.0700,0.8000
0.2140,0.0000,239.9500,0.8000
0.2140,0.0000,240.0100,0.8000
0.2140,0.0000,240.6100,1.0000
0.2160,0.0000,241.0000,1.0000
0.2140,0.0000,240.0900,0.8000
0.2980,0.0460,238.6100,1.4000
0.2880,0.0540,238.3500,1.2000
0.2880,0.0520,237.8100,1.2000
0.2880,0.0540,238.6100,1.2000
0.2860,0.0540,238.4700,1.2000
0.2840,0.0520,238.2300,1.2000
0.2840,0.0540,238.7300,1.2000
0.2840,0.0560,238.9300,1.2000
0.2800,0.0520,238.7100,1.2000
0.2100,0.0460,237.6900,0.8000
0.2120,0.0460,238.2200,0.8000
0.2120,0.0460,238.2900,0.8000
0.2100,0.0460,238.2700,0.8000
0.2100,0.0460,238.1000,0.8000
0.2120,0.0460,238.3700,0.8000
0.2740,0.0000,238.5900,1.2000
0.3220,0.0840,238.6500,1.4000
0.3200,0.0840,238.6000,1.4000
0.3160,0.0820,237.9600,1.4000
0.3160,0.0840,238.9000,1.4000
0.3160,0.0880,239.7500,1.4000
0.3160,0.0880,240.0000,1.4000
0.3120,0.0840,238.8900,1.4000
0.3100,0.0820,238.5100,1.4000
0.3120,0.0860,239.2300,1.4000
0.3080,0.0820,238.3900,1.4000
0.3480,0.1200,238.4700,1.6000
0.3920,0.2040,239.1900,1.8000
0.3900,0.2040,238.9600,1.8000
0.3920,0.2080,239.7700,1.8000
0.3340,0.1260,239.7400,1.4000
0.3000,0.0780,239.8600,1.2000
0.3000,0.0800,240.2100,1.2000
0.3000,0.0780,239.8700,1.2000
0.2980,0.0740,239.0500,1.2000
0.3020,0.0780,239.8300,1.2000
0.3060,0.0780,240.0100,1.2000
0.3040,0.0780,240.1100,1.2000
0.3040,0.0760,239.4300,1.2000
0.3020,0.0760,239.3100,1.2000
0.3000,0.0740,239.1800,1.2000
0.2980,0.0740,239.1600,1.2000
0.2960,0.0720,238.2000,1.2000
0.3700,0.1500,238.9000,1.8000
0.3700,0.1760,239.2200,1.6000
0.3700,0.1740,238.8900,1.6000
0.3680,0.1740,238.5400,1.6000
0.3680,0.1760,239.2900,1.6000
0.3660,0.1780,239.6800,1.6000
0.3640,0.1760,239.4500,1.6000
0.3600,0.1740,238.7500,1.6000
0.3620,0.1780,239.8600,1.6000
0.2980,0.0860,240.2200,1.2000
0.2660,0.0000,240.0900,1.2000
0.2180,0.0000,239.6200,1.0000
0.2180,0.0000,239.6900,1.0000
0.2180,0.0000,240.0100,1.0000
0.2180,0.0000,240.1000,1.0000
0.2320,0.0000,238.9800,1.2000
0.3300,0.0880,239.6900,1.4000
0.3280,0.0880,239.8600,1.4000
0.3240,0.0860,239.4000,1.4000
0.3200,0.0840,238.5500,1.4000
0.3200,0.0820,238.4700,1.4000
0.3160,0.0800,237.9400,1.4000
0.3140,0.0800,237.8600,1.4000
0.3140,0.0820,238.4400,1.4000
0.3140,0.0840,238.7600,1.4000
0.3140,0.0840,239.1400,1.4000
0.3120,0.0840,238.8900,1.4000
0.3180,0.0880,238.3000,1.4000
0.3080,0.0780,237.0900,1.2000
0.3080,0.0800,237.4200,1.2000
0.3080,0.0800,237.4800,1.2000
0.2260,0.0000,238.8700,1.0000
0.2160,0.0000,239.4600,1.0000
0.4440,0.0460,239.3700,2.6000
1.3040,0.0580,237.6300,5.4000
1.2940,0.0580,237.9600,5.4000
1.2800,0.0580,237.9100,5.4000
1.2660,0.0580,237.3700,5.2000
1.2580,0.0600,237.0400,5.2000
1.3040,0.0580,237.9100,5.4000
1.4320,0.0600,238.2800,6.0000
1.2780,0.0540,239.4600,5.2000
1.2940,0.0520,240.9500,5.2000
1.3780,0.0460,240.6100,5.6000
1.3660,0.0520,241.4400,5.6000
